submit_id,user_name,code,problem,lang,verdict,contest_id
74184369,rohiit,"['#include<bits/stdc++.h>\r\n#define int long long int\r\n#pragma GCC optimization (""O3"")\r\n#pragma GCC optimization (""unroll-loops"")\r\n#pragma GCC target(""sse,sse2,sse3,ssse3,sse4,popcnt,abm,mmx,avx,tune=native"")\r\n#define pb push_back\r\n#define inf 0x3f3f3f3f\r\n#define print(x) printf(""%lld "",x);\r\n#define scan(x) scanf(""%lld"",&x)\r\n#define line printf(""\\n"");\r\n#pragma GCC target (""sse4.2"")\r\n#define M 998244353\r\nusing namespace std;\r\ntemplate<typename T> void mmax(T& x, T y) {x = max(x, y);}\r\ntemplate<typename T> void mmin(T& x, T y) {x = min(x, y);}\r\n/**************************/\r\n \r\n/**** FAST IO ****/\r\ninline int readChar();\r\ntemplate <class T = int> inline T co();\r\ntemplate <class T> inline void ci( T x, char end = 0 );\r\ninline void writeChar( int x );\r\ninline void writeWord( const char *s );\r\n \r\n/** Read */\r\n \r\nstatic const int buf_size = 4096;\r\n \r\ninline int getChar() {\r\n\tstatic char buf[buf_size];\r\n\tstatic int len = 0, pos = 0;\r\n\tif (pos == len)\r\n\t\tpos = 0, len = fread(buf, 1, buf_size, stdin);\r\n\tif (pos == len)\r\n\t\treturn -1;\r\n\treturn buf[pos++];\r\n}\r\n \r\ninline int readChar() {\r\n\tint c = getChar();\r\n\twhile (c <= 32)\r\n\t\tc = getChar();\r\n\treturn c;\r\n}\r\n \r\ntemplate <class T>\r\ninline T co() {\r\n\tint s = 1, c = readChar();\r\n\tT x = 0;\r\n\tif (c == \'-\')\r\n\t\ts = -1, c = getChar();\r\n\twhile (\'0\' <= c && c <= \'9\')\r\n\t\tx = x * 10 + c - \'0\', c = getChar();\r\n\treturn s == 1 ? x : -x;\r\n}\r\n \r\n/** Write */\r\n \r\nstatic int write_pos = 0;\r\nstatic char write_buf[buf_size];\r\n \r\ninline void writeChar( int x ) {\r\n\tif (write_pos == buf_size)\r\n\t\tfwrite(write_buf, 1, buf_size, stdout), write_pos = 0;\r\n\twrite_buf[write_pos++] = x;\r\n}\r\n \r\ntemplate <class T>\r\ninline void ci( T x, char end ) {\r\n\tif (x < 0)\r\n\t\twriteChar(\'-\'), x = -x;\r\n \r\n\tchar s[24];\r\n\tint n = 0;\r\n\twhile (x || !n)\r\n\t\ts[n++] = \'0\' + x % 10, x /= 10;\r\n\twhile (n--)\r\n\t\twriteChar(s[n]);\r\n\tif (end)\r\n\t\twriteChar(end);\r\n}\r\n \r\ninline void writeWord( const char *s ) {\r\n\twhile (*s)\r\n\t\twriteChar(*s++);\r\n}\r\n \r\nstruct Flusher {\r\n\t~Flusher() {\r\n\t\tif (write_pos)\r\n\t\t\tfwrite(write_buf, 1, write_pos, stdout), write_pos = 0;\r\n\t}\r\n} flusher;\r\n\r\n\r\n\r\n\r\n\r\n\r\nconst int N=200005;\r\n\r\n\r\n\r\n\r\n\r\n\r\n\r\n\r\nvoid solve()\r\n{\r\n\tint n,k;\r\n\tcin>>n>>k;\r\n\tint a[n];\r\n\tint cnt=0;\r\n\tfor(int i=0;i<n;i++)cin>>a[i],a[i]&=1,cnt+=a[i];\r\n\tif(cnt==k){\r\n\t\tcout<<""YES\\n"";\r\n\t\tfor(int i=0;i<n-1;i++)\r\n\t\t\t\tif(a[i])cout<<i+1<<"" "";\r\n\t\t\tcout<<n<<endl;\r\n}\r\n\telse if(cnt > k){\r\n\t\tif((cnt&1) == ((k-1)&1))cout<<""NO"";\r\n\t\telse {\r\n\t\t\tcout<<""YES\\n"";\r\n\t\t\tfor(int i=0,cnt1=0;i<n and cnt1<k-1;i++)\r\n\t\t\t\tif(a[i]&1)cout<<i+1<<"" "",cnt1++;\r\n\t\t\tcout<<n;\r\n\t\t}\r\n\t\tcout<<endl;\r\n\t}\r\n\telse cout<<""NO\\n"";\r\n}\r\n\r\n\r\nint32_t main()\r\n{\r\n\t#ifndef ONLINE_JUDGE\r\nfreopen(""input.txt"", ""r"", stdin);\r\nfreopen(""output.txt"",  ""w"", stdout);\r\n#endif\r\n\tint t;cin>>t; while(t--)\r\n\tsolve();\r\n\t\r\n\treturn 0;\r\n}']",B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
74186596,odin_,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n#define ll long long\r\nint main(){\r\n    ll q;\r\n    cin >> q;\r\n    while(q--){\r\n        ll arr[3];\r\n        ll alice = 0;\r\n        ll bob = 0;\r\n        for(ll i = 0 ; i < 3 ; i++){\r\n            cin >> arr[i];\r\n        }\r\n        sort(arr , arr + 3);\r\n        alice = arr[0];\r\n        bob = arr[1];\r\n        ll x = bob - alice;\r\n        alice += x;\r\n        arr[2] -= x;\r\n        alice += (arr[2] / 2);\r\n        cout << alice << ""\\n"";\r\n    }\r\n    return 0;\r\n}']",A - Three Piles of Candies,GNU C++14,OK,1196
74187810,UnderDog_2199,"['/*          THE MORE I FALL,\r\n                THE HIGHER I WOULD RISE          */\r\n \r\n#include<bits/stdc++.h>\r\nusing namespace std;\r\n \r\n#define ll long long \r\n#define V vector<ll int>\r\n#define VC vector<char>\r\n#define VPI vector<pair<int,int>>\r\n#define MI map<ll int,ll int>\r\n#define MPI map<pair<int,int>,ll int>\r\n#define MC map<char,int>\r\n#define MS map<string,ll int>\r\n#define pb push_back  \r\n#define mp make_pair\r\n#define F first\r\n#define S second\r\n#define all(a) a.begin(),a.end()\r\n \r\nconst ll int cnst=998244353;\r\n \r\nbool IsQuery=true,found; \r\nll int q=1,cnt;\r\n \r\nvoid solve()\r\n{\r\n    ll int b,c,r,o,e,p,d=0,x=1,y,z,n,minm,maxm,k,sum=1,sum1=0,ans=0,l=0,flag=0;\r\n    string s,t;\r\n    set<ll int> set;\r\n    MI m,f;\r\n    V a,v;\r\n    \r\n    cin>>n>>k;\r\n    //a.resize(n);\r\n    \r\n    for(int i=0;i<n;i++)\r\n    {\r\n        cin>>l;\r\n      \r\n        if(l&1) a.pb(i+1);\r\n    }\r\n    \r\n    if(a.size()%2==k%2 && a.size()>=k)\r\n    {\r\n        cout<<""YES""<<endl;\r\n        \r\n        for(int i=0;i<k-1;i++)\r\n        cout<<a[i]<<"" "";\r\n        \r\n        cout<<n<<endl;\r\n        \r\n        return;\r\n    }\r\n    \r\n    cout<<""NO""<<endl;\r\n    return;\r\n}\r\n \r\nint main()\r\n{\r\n    ios_base::sync_with_stdio(false);cin.tie(0);cout.tie(0);\r\n    \r\n    if(IsQuery)\r\n    cin>>q;\r\n    \r\n    for(int i=0;i<q;i++)\r\n    solve();\r\n    \r\n    return 0;\r\n}']",B - Odd Sum Segments,GNU C++11,OK,1196
74191801,dharmaraj_5610,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\n\r\ntypedef long long ll;\r\ntypedef long double ld;\r\n#define endl ""\\n""\r\n#define deb(x) cerr << #x << "":"" << x << ""\\n""\r\n\r\nint main()\r\n{\r\n#ifndef ONLINE_JUDGE\r\n    freopen(""input.txt"", ""r"", stdin);\r\n    freopen(""output.txt"", ""w"", stdout);\r\n#endif\r\n    ios::sync_with_stdio(0);\r\n    cin.tie(0);\r\n\r\n    ll t = 1;\r\n    cin >> t;\r\n    while (t--)\r\n    {\r\n        ll a,b,c;\r\n        cin>>a>>b>>c;\r\n        cout<<(a+b+c)/2<<endl;\r\n    }\r\n    return 0;\r\n}']",A - Three Piles of Candies,GNU C++17,OK,1196
74192520,Hoomam,"['#include <iostream>\r\nconst int MAX = 2e5 +35;\r\nusing namespace std;\r\nint a[MAX];\r\nint main()\r\n{\r\n    int t;\r\n    cin>>t;\r\n    int n,k;\r\n    for (int i=0;i<t;i++)\r\n    {\r\n        cin>>n>>k;\r\n        int s=0;\r\n        int x;\r\n        for (int j=0;j<n;j++)\r\n        {\r\n            cin>>x;\r\n            if (x%2==1)\r\n            {\r\n                a[s]=j+1;\r\n                s++;\r\n            }\r\n        }\r\n        if (s<k)\r\n            cout<<""NO\\n"";\r\n        else if ((s-k)%2==1)\r\n            cout<<""NO\\n"";\r\n        else\r\n        {\r\n            cout<<""YES\\n"";\r\n            for (int l=0;l<k-1;l++)\r\n            {\r\n                cout<<a[l]<<"" "";\r\n            }\r\n            cout<<n<<""\\n"";\r\n        }\r\n    }\r\n\r\n    return 0;\r\n}\r\n']",B - Odd Sum Segments,GNU C++17,OK,1196
74192627,dharmaraj_5610,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\n\r\ntypedef long long ll;\r\ntypedef long double ld;\r\n#define endl ""\\n""\r\n#define deb(x) cerr << #x << "":"" << x << ""\\n""\r\n\r\nint main()\r\n{\r\n#ifndef ONLINE_JUDGE\r\n    freopen(""input.txt"", ""r"", stdin);\r\n    freopen(""output.txt"", ""w"", stdout);\r\n#endif\r\n    ios::sync_with_stdio(0);\r\n    cin.tie(0);\r\n\r\n    ll t = 1;\r\n    cin >> t;\r\n    while (t--)\r\n    {\r\n        ll n,k;\r\n        cin>>n>>k;\r\n        vector<ll> v(n);\r\n        for(auto &x:v)cin>>x;\r\n        vector<ll> ans;\r\n        ll c=0;\r\n        for(int i=0;i<n;i++){\r\n            if(v[i]&1){\r\n                ans.emplace_back(i+1);\r\n                c++;\r\n            }\r\n            if(c==k-1){\r\n                ll odd=0;\r\n                for(int j=i+1;j<n;j++){\r\n                    if(v[j]&1)odd++;\r\n                }\r\n                if(odd%2==0)c=-1;\r\n                else ans.emplace_back(n);\r\n                break;\r\n            }\r\n        }\r\n        if(ans.size()==k){\r\n            cout<<""YES""<<endl;\r\n            for(auto x:ans)cout<<x<<"" "";\r\n            cout<<endl;\r\n        }else cout<<""NO""<<endl;\r\n    }\r\n    return 0;\r\n}']",B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
74192787,dharmaraj_5610,"['#include <bits/stdc++.h>\nusing namespace std;\n\ntypedef long long ll;\ntypedef long double ld;\n#define endl ""\\n""\n#define deb(x) cerr << #x << "":"" << x << ""\\n""\n\nint main()\n{\n#ifndef ONLINE_JUDGE\n    freopen(""input.txt"", ""r"", stdin);\n    freopen(""output.txt"", ""w"", stdout);\n#endif\n    ios::sync_with_stdio(0);\n    cin.tie(0);\n\n    ll t = 1;\n    cin >> t;\n    while (t--)\n    {\n        ll n,k;\n        cin>>n>>k;\n        vector<ll> v(n);\n        for(auto &x:v)cin>>x;\n        vector<ll> ans;\n        ll c=0;\n        for(int i=0;i<n;i++){\n            if(v[i]&1){\n                ans.emplace_back(i+1);\n                c++;\n            }\n            if(c==k-1){\n                ll odd=0;\n                for(int j=i+1;j<n;j++){\n                    if(v[j]&1)odd++;\n                }\n                if(odd%2==0)c=-1;\n                else ans.emplace_back(n);\n                break;\n            }\n        }\n        if(ans.size()==k && c!=-1){\n            cout<<""YES""<<endl;\n            for(auto x:ans)cout<<x<<"" "";\n            cout<<endl;\n        }else cout<<""NO""<<endl;\n    }\n    return 0;\n}']",B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
74202023,Hillol_Talukdar,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\n\r\ntypedef long long ll;\r\ntypedef unsigned long long ull;\r\n#define in_txt  freopen(""input.txt"", ""r"", stdin)\r\n#define out_txt  freopen(""output.txt"", ""w"", stdout)\r\n#define FastRead     ios_base::sync_with_stdio(false);cin.tie(NULL);\r\n#define pi acos(-1)\r\n#define pf push_front\r\n#define pb push_back\r\n#define ppf pop_front\r\n#define ppb pop_back\r\n#define isvowel(ch) ((ch==\'a\'||ch==\'e\'||ch==\'i\'||ch==\'o\'||ch==\'u\')||(ch==\'A\'|| ch==\'E\' || ch==\'I\'|| ch==\'O\'|| ch==\'U\'))\r\n#define mem(a,b)     memset(a,b,sizeof(a))\r\n\r\n\r\n\r\nint main()\r\n{\r\n    ll T,n,x,m,i,j;\r\n    vector<ll> vc;\r\n    cin>>T;\r\n    while(T--)\r\n    {\r\n        cin>>n>>m;\r\n        for(i=1;i<=n;i++)\r\n        {\r\n             cin>>x;\r\n             if(x&2)\r\n                vc.pb(i);\r\n        }\r\n        if(vc.size()<m || (vc.size()-m)&1 )\r\n            cout<<""NO""<<endl;\r\n        else\r\n        {\r\n            cout<<""YES""<<endl;\r\n            for(i=0;i<m-1;i++)\r\n                cout<<vc[i]<<"" "";\r\n            cout<<n<<endl;\r\n        }\r\n    }\r\n}\r\n']",B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
74193069,dharmaraj_5610,"['#include <bits/stdc++.h>\nusing namespace std;\n\ntypedef long long ll;\ntypedef long double ld;\n#define endl ""\\n""\n#define deb(x) cerr << #x << "":"" << x << ""\\n""\n\nint main()\n{\n#ifndef ONLINE_JUDGE\n    freopen(""input.txt"", ""r"", stdin);\n    freopen(""output.txt"", ""w"", stdout);\n#endif\n    ios::sync_with_stdio(0);\n    cin.tie(0);\n\n    ll t = 1;\n    cin >> t;\n    while (t--)\n    {\n        ll n,k;\n        cin>>n>>k;\n        vector<ll> v(n);\n        for(auto &x:v)cin>>x;\n        vector<ll> ans;\n        ll c=0;\n        for(int i=0;i<n;i++){\n            if(v[i]&1){\n                ans.emplace_back(i+1);\n                c++;\n            }\n            if(c==k-1){\n                ll odd=0;\n                for(int j=i+1;j<n;j++){\n                    if(v[j]&1)odd++;\n                }\n                if(odd%2==0)c=-1;\n                else{ans.emplace_back(n);c++;}\n                break;\n            }\n        }\n        if(c==k){\n            cout<<""YES""<<endl;\n            for(auto x:ans)cout<<x<<"" "";\n            cout<<endl;\n        }else cout<<""NO""<<endl;\n    }\n    return 0;\n}']",B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
74202236,Hillol_Talukdar,[],B - Odd Sum Segments,GNU C++17,OK,1196
74205216,Sultan_47,[],A - Three Piles of Candies,GNU C++14,OK,1196
74206209,silver380,[],A - Three Piles of Candies,GNU C++14,OK,1196
74210633,vicky0101,[],A - Three Piles of Candies,Java 11,RUNTIME_ERROR,1196
74178245,v54dt,[],A - Three Piles of Candies,GNU C++17,WRONG_ANSWER,1196
74172959,Kafi190041224,[],A - Three Piles of Candies,GNU C++17,OK,1196
74171758,itishagarwal2000,[],A - Three Piles of Candies,GNU C++14,WRONG_ANSWER,1196
74165756,ishayadav2918,[],B - Odd Sum Segments,GNU C++14,WRONG_ANSWER,1196
74166334,piyushbhutani,[],B - Odd Sum Segments,GNU C++14,RUNTIME_ERROR,1196
74166460,ishayadav2918,[],B - Odd Sum Segments,GNU C++14,WRONG_ANSWER,1196
74166566,piyushbhutani,[],B - Odd Sum Segments,GNU C++14,RUNTIME_ERROR,1196
74166975,ishayadav2918,[],B - Odd Sum Segments,GNU C++14,WRONG_ANSWER,1196
74167669,ishayadav2918,[],B - Odd Sum Segments,GNU C++14,WRONG_ANSWER,1196
74169895,kusumadevisetti,[],A - Three Piles of Candies,GNU C++17,WRONG_ANSWER,1196
74170214,saiteja3009,[],A - Three Piles of Candies,Python 3,OK,1196
74171895,itishagarwal2000,[],A - Three Piles of Candies,GNU C++14,OK,1196
74172253,Watanabe2804,[],B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
74172776,Watanabe2804,[],B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
74172877,Watanabe2804,[],B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
74172983,Watanabe2804,[],B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
74173152,FCUKmodiBhakts,[],B - Odd Sum Segments,GNU C++14,WRONG_ANSWER,1196
74173760,skyfoxx-,[],A - Three Piles of Candies,GNU C++17,OK,1196
74173737,itishagarwal2000,[],B - Odd Sum Segments,GNU C++14,WRONG_ANSWER,1196
74174541,Watanabe2804,[],B - Odd Sum Segments,GNU C++17,OK,1196
74174913,ishayadav2918,[],B - Odd Sum Segments,GNU C++14,OK,1196
74131950,piyushbhutani,[],A - Three Piles of Candies,GNU C++14,OK,1196
74038729,motoras,[],A - Three Piles of Candies,GNU C++11,OK,1196
74033281,The_Googler_of_Dreams,[],B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
74033088,yashbansal4953,[],B - Odd Sum Segments,GNU C++11,WRONG_ANSWER,1196
74033542,yashbansal4953,[],B - Odd Sum Segments,GNU C++11,OK,1196
74033981,The_Googler_of_Dreams,[],B - Odd Sum Segments,GNU C++17,OK,1196
74038188,SukhmanMann,[],B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
74038338,rockoanna,[],A - Three Piles of Candies,GNU C++11,TIME_LIMIT_EXCEEDED,1196
74038568,rockoanna,[],A - Three Piles of Candies,GNU C++11,OK,1196
74040111,rockoanna,[],B - Odd Sum Segments,GNU C++11,WRONG_ANSWER,1196
74040269,rockoanna,[],B - Odd Sum Segments,GNU C++11,WRONG_ANSWER,1196
74040432,motoras,[],B - Odd Sum Segments,GNU C++11,OK,1196
74040437,subsam-,[],A - Three Piles of Candies,GNU C++17,OK,1196
74040568,subsam-,[],A - Three Piles of Candies,GNU C++17,OK,1196
74041741,rockoanna,[],B - Odd Sum Segments,GNU C++11,WRONG_ANSWER,1196
74042675,rockoanna,[],B - Odd Sum Segments,GNU C++11,WRONG_ANSWER,1196
74043397,rockoanna,[],B - Odd Sum Segments,GNU C++11,WRONG_ANSWER,1196
74043918,rockoanna,[],B - Odd Sum Segments,GNU C++11,WRONG_ANSWER,1196
74045566,rockoanna,[],B - Odd Sum Segments,GNU C++11,OK,1196
74028666,satya_18559,[],A - Three Piles of Candies,Java 11,OK,1196
74019656,The_Googler_of_Dreams,[],B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
74014394,The_Googler_of_Dreams,[],B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
74005749,StEpAn_123,[],A - Three Piles of Candies,PascalABC.NET,COMPILATION_ERROR,1196
74005760,StEpAn_123,[],A - Three Piles of Candies,GNU C++17,OK,1196
74006397,StEpAn_123,[],B - Odd Sum Segments,GNU C++17,OK,1196
74007831,p__q,[],A - Three Piles of Candies,GNU C++17,OK,1196
74008494,18211a04p1,[],A - Three Piles of Candies,Python 3,OK,1196
74008527,18211a04p1,[],A - Three Piles of Candies,Python 3,OK,1196
74009569,Nada_M_Awad,[],A - Three Piles of Candies,GNU C++14,OK,1196
74012433,shccho,[],A - Three Piles of Candies,GNU C++17,OK,1196
74013897,The_Googler_of_Dreams,"['#include<iostream>\r\nusing namespace std;\r\nint main()\r\n{\r\n    int q;\r\n    cin>>q;\r\n    while(q--){\r\n        int n,k;\r\n        cin>>n>>k;\r\n        int count=0;\r\n        int arr[n+1];\r\n        bool ck=true;\r\n        for(int i=0;i<n;i++){\r\n            cin>>arr[i];\r\n            if(arr[i]%2) count++;\r\n        }\r\n        if(count<k) ck=false;\r\n        if(!ck) cout<<""NO""<<endl;\r\n        else{\r\n            k--;\r\n            cout<<""YES""<<endl;\r\n            for(int i=0;i<n;i++){\r\n                if(arr[i]%2){\r\n                    cout<<(i+1)<<"" "";\r\n                    k--;\r\n                }\r\n                if(k==0) break;\r\n            }\r\n            cout<<n<<endl;\r\n        }\r\n    }\r\n    return 0;\r\n}']",B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
74014022,mjmayank,[],B - Odd Sum Segments,GNU C++14,WRONG_ANSWER,1196
74014151,mjmayank,[],B - Odd Sum Segments,GNU C++14,WRONG_ANSWER,1196
74015459,MXslade,[],A - Three Piles of Candies,GNU C++17,OK,1196
74016147,IQ2,[],A - Three Piles of Candies,GNU C++14,WRONG_ANSWER,1196
74016219,IQ2,[],A - Three Piles of Candies,GNU C++14,OK,1196
74016699,shccho,[],B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
74016947,MXslade,[],B - Odd Sum Segments,GNU C++17,OK,1196
73983065,nkosimova,[],A - Three Piles of Candies,Python 3,OK,1196
74017170,IQ2,[],B - Odd Sum Segments,GNU C++14,WRONG_ANSWER,1196
73948167,NaMN,[],B - Odd Sum Segments,GNU C++14,WRONG_ANSWER,1196
73962680,Ali-amoudi10,[],A - Three Piles of Candies,GNU C++14,OK,1196
73945629,Ampa,[],B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
73945758,Mahinur,[],B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
73945851,Ampa,[],B - Odd Sum Segments,GNU C++17,OK,1196
73947102,NaMN,[],B - Odd Sum Segments,GNU C++14,WRONG_ANSWER,1196
73948994,devi6901,[],A - Three Piles of Candies,GNU C++14,COMPILATION_ERROR,1196
73949200,devi6901,[],A - Three Piles of Candies,GNU C++14,OK,1196
73949695,heet_7600,[],A - Three Piles of Candies,GNU C++14,WRONG_ANSWER,1196
73949762,heet_7600,[],A - Three Piles of Candies,GNU C++14,OK,1196
73951175,ammarsankari33,[],A - Three Piles of Candies,GNU C++17,OK,1196
73951181,NaMN,[],B - Odd Sum Segments,GNU C++14,WRONG_ANSWER,1196
73951279,NaMN,[],B - Odd Sum Segments,GNU C++14,OK,1196
73951939,v_house,[],B - Odd Sum Segments,GNU C++14,OK,1196
73964587,luisligunas,[],A - Three Piles of Candies,Java 8,OK,1196
73967979,no__one__,[],A - Three Piles of Candies,GNU C++14,WRONG_ANSWER,1196
73968130,no__one__,[],A - Three Piles of Candies,GNU C++14,OK,1196
73975221,Raiyan13,[],B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
73943858,A_RAHUL,[],A - Three Piles of Candies,GNU C++17,WRONG_ANSWER,1196
73913731,hmn1995,[],A - Three Piles of Candies,MS C++,OK,1196
73912349,NooB_MB,[],B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
73900057,rahulgoel,[],A - Three Piles of Candies,GNU C++17,OK,1196
73901317,rahulgoel,[],B - Odd Sum Segments,GNU C++17,OK,1196
73902348,bst_123,[],A - Three Piles of Candies,GNU C11,WRONG_ANSWER,1196
73902827,bst_123,[],A - Three Piles of Candies,GNU C11,WRONG_ANSWER,1196
73911723,NooB_MB,[],A - Three Piles of Candies,GNU C++17,OK,1196
73913135,ASAP_Mike,[],A - Three Piles of Candies,GNU C++11,OK,1196
73914090,Ar_JhD,[],B - Odd Sum Segments,GNU C++17,WRONG_ANSWER,1196
73914880,mohanned,[],A - Three Piles of Candies,Python 3,OK,1196
73918871,Ar_JhD,[],B - Odd Sum Segments,GNU C++17,OK,1196
73932119,atsiva_praneeth,[],A - Three Piles of Candies,Python 3,WRONG_ANSWER,1196
73932485,atsiva_praneeth,[],A - Three Piles of Candies,Python 3,OK,1196
73932855,NooB_MB,[],B - Odd Sum Segments,GNU C++17,OK,1196
73933367,uruuru8888,[],A - Three Piles of Candies,GNU C++14,OK,1196
73933871,uruuru8888,[],B - Odd Sum Segments,GNU C++14,WRONG_ANSWER,1196
73934055,uruuru8888,[],B - Odd Sum Segments,GNU C++14,RUNTIME_ERROR,1196
73934219,Muntaha,[],A - Three Piles of Candies,GNU C++11,OK,1196
73934298,uruuru8888,[],B - Odd Sum Segments,GNU C++14,OK,1196
73870612,raju_singho,[],B - Odd Sum Segments,GNU C++14,WRONG_ANSWER,1196
73875328,JackSmart,[],A - Three Piles of Candies,GNU C++17,WRONG_ANSWER,1196
73833489,AVCADWHW,[],B - Odd Sum Segments,GNU C++14,WRONG_ANSWER,1196
73835225,AVCADWHW,"['#include<bits/stdc++.h>\r\n#define int long long\r\nusing namespace std;\r\n\r\n int32_t main(){\r\n   int t; cin>>t; while(t--){\r\n   int n,k; cin>>n>>k;\r\n   vector <int> a(n); \r\n   for(int i=0 ; i<n ; i++) cin>>a[i];\r\n   vector <int> sum(n),ans; \r\n   int temp = 0;\r\n   for(int i=0 ; i<n ; i++) {temp += a[i]; sum[i] += temp;}  \r\n    int seg=0,o=0;\r\n    if((sum[n-1]%2==0 && k%2)||(sum[n-1]%2 && k%2==0)) cout<<""NO""<<endl;\r\n    else if(k==1) { if(sum[n-1]%2) cout<<""YES""<<endl<<n<<endl;  else cout<<""NO""<<endl;}\r\n    else{\r\n       for(int i=0 ; i<n && seg<k-1 ; i++){\r\n       if(!o && sum[i]%2) {seg++; o++; ans.push_back(i+1);}\r\n       else if(o && sum[i]%2==0) {seg++; o--; ans.push_back(i+1);}\r\n   }\r\n\r\n   if(seg==k-1 && ans[ans.size()-1]!=n) {\r\n        cout<<""YES""<<endl;\r\n        ans.push_back(n);\r\n        for(auto i:ans) cout<<i<<"" "";\r\n        cout<<endl;\r\n     }\r\n     else cout<<""NO""<<endl;\r\n   }\r\n    }\r\n     \r\n }']",B - Odd Sum Segments,GNU C++14,OK,1196
73832870,nurserabcde,"['#include <iostream>\r\n#include <string>\r\nusing namespace std;\r\nint main()\r\n{\r\n    int q;\r\n    cin>>q;\r\n    for(int j=0;j<q;j++){\r\n    int n,k;\r\n    int g=1;\r\n    cin>>n>>k;\r\n    int a[n];\r\n    int c=0;\r\n    for(int i=0;i<n;i++){\r\n        cin>>a[i];\r\n        if(a[i]%2==1)\r\n        c++;\r\n    }\r\nif(c>=k&&(c-k)%2==0){\r\ncout<<""YES""<<endl;\r\nfor(int i=0;i<n;i++){\r\n if(a[i]%2==1&&g<k){\r\n cout<<i+1<<"" "";\r\n g++;\r\n }\r\n}\r\ncout<<n;\r\ncout<<endl;\r\n}\r\n \r\nelse\r\ncout<<""NO""<<endl;\r\n}\r\n    return 0;\r\n}']",B - Odd Sum Segments,GNU C++14,OK,1196
73836078,MD0,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\nint main ()\r\n{\r\n    cout << setiosflags(ios::fixed) << setprecision(0);\r\n    long long int arr[3] , q;\r\n    cin >> q;\r\n    for (int i = 0 ; i < q ; i++)\r\n    {\r\n        cin >> arr[0] >> arr[1] >> arr[2];\r\n        sort(arr , arr+3);\r\n        if (arr[0] == arr[1] && arr[2]%2 != 0)\r\n            cout << (long long int)(arr[0] + floor((arr[1]-arr[0])/2.0)) + floor(arr[2]/2.0) << endl;\r\n        else\r\n            cout << (long long int)(arr[0] + floor((arr[1]-arr[0])/2.0)) + ceil(arr[2]/2.0) << endl;\r\n        //arr[0] = arr[0] + floor((arr[0]+arr[1])/2.0);\r\n        //arr[1] = arr[1] - ceil((arr[0]+arr[1])/2.0);\r\n    }\r\n\r\n\r\n\r\nreturn 0;\r\n}\r\n']",A - Three Piles of Candies,GNU C++14,WRONG_ANSWER,1196
73836881,MD0,"['#include <bits/stdc++.h>\r\nusing namespace std;\r\nint main ()\r\n{\r\n    cout << setiosflags(ios::fixed) << setprecision(0);\r\n    long long int arr[3] , q;\r\n    cin >> q;\r\n    for (int i = 0 ; i < q ; i++)\r\n    {\r\n        cin >> arr[0] >> arr[1] >> arr[2];\r\n        sort(arr , arr+3);\r\n        if (arr[0] == arr[1] && arr[2]%2 != 0 || arr[1] == arr[2] && arr[2]%2 != 0)\r\n            cout << (long long int)(arr[0] + floor((arr[1]-arr[0])/2.0)) + floor(arr[2]/2.0) << endl;\r\n        else\r\n            cout << (long long int)(arr[0] + floor((arr[1]-arr[0])/2.0)) + ceil(arr[2]/2.0) << endl;\r\n        //arr[0] = arr[0] + floor((arr[0]+arr[1])/2.0);\r\n        //arr[1] = arr[1] - ceil((arr[0]+arr[1])/2.0);\r\n    }\r\n\r\n\r\n\r\nreturn 0;\r\n}\r\n']",A - Three Piles of Candies,GNU C++14,WRONG_ANSWER,1196
