submit_id,user_name,code,problem,lang,verdict,contest_id
77744448,muhil18,"['#include <iostream>\r\n#include<string.h>\r\n#include<cmath>\r\n#define ll long long int\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n  int n,k;\r\n  cin>>n>>k;\r\n  int l=1,r=n;\r\n  while(r-l>1)\r\n  {\r\n      int mid=l+(r-l)/2;\r\n      int v1=(mid*(mid+1))/2;\r\n      if(v1-k>0)\r\n      {\r\n          r=mid;\r\n      }\r\n      else\r\n      {\r\n          l=mid+1;\r\n      }\r\n  }\r\n  int v=(l*(l+1))/2;\r\n  //cout<<l<<"" ""<<r<<endl;\r\n  if(v-k==l&&k!=0)\r\n  {\r\n      cout<<n-l<<endl;\r\n  }\r\n  else\r\n  {\r\n      cout<<n-r<<endl;\r\n  }\r\n}']",B - Sport Mafia,GNU C++14,WRONG_ANSWER,1195
77744719,muhil18,"['#include <iostream>\r\n#include<string.h>\r\n#include<cmath>\r\n#define ll long long int\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n  int n,k;\r\n  cin>>n>>k;\r\n  int l=1,r=n;\r\n  while(r-l>1)\r\n  {\r\n      int mid=l+(r-l)/2;\r\n      int v1=(mid*(mid+1))/2;\r\n      if(v1-k>0)\r\n      {\r\n          r=mid;\r\n      }\r\n      else\r\n      {\r\n          l=mid+1;\r\n      }\r\n  }\r\n  int v=(l*(l+1))/2;\r\n  //cout<<l<<"" ""<<r<<endl;\r\n  if(v-k==r||k==0)\r\n  {\r\n      cout<<n-r<<endl;\r\n  }\r\n  else\r\n  {\r\n      cout<<n-l<<endl;\r\n  }\r\n}']",B - Sport Mafia,GNU C++14,WRONG_ANSWER,1195
77745175,muhil18,"['#include <iostream>\r\n#include<string.h>\r\n#include<cmath>\r\n#define ll long long int\r\nusing namespace std;\r\n\r\nint main()\r\n{\r\n  int n,k;\r\n  cin>>n>>k;\r\n  int l=1,r=n;\r\n  while(r-l>1)\r\n  {\r\n      int mid=l+(r-l)/2;\r\n      int v1=(mid*(mid+1))/2;\r\n      if(v1-k>0)\r\n      {\r\n          r=mid;\r\n      }\r\n      else\r\n      {\r\n          l=mid+1;\r\n      }\r\n  }\r\n  int v=(r*(r+1))/2;\r\n  //cout<<l<<"" ""<<r<<endl;\r\n  if(v-k+r==n)\r\n  {\r\n      cout<<n-r<<endl;\r\n  }\r\n  else\r\n  {\r\n      cout<<n-l<<endl;\r\n  }\r\n}']",B - Sport Mafia,GNU C++14,WRONG_ANSWER,1195
77698057,darktrojan,"[""#include<bits/stdc++.h>\n#define MOD 1000000007\n#define fi(i,a,b) for(ll i = a; i < b; i++)\n#define fd(i,a,b) for(ll i = a; i >= b; i--)\n#define cfi(container,it) for(auto it = container.begin(); it != container.end(); it++)\n#define cfd(container,it) for(auto it = container.rbegin(); it != container.rend(); it++)\n#define vi vector<int>\n#define vll vector<ll>\n#define pb push_back\n#define pbx(num) ll temp; cin>>temp; num.pb(temp) \n\nusing namespace std;\ntypedef long long ll;\n\nstruct modll {\n\tll num;\n\toperator ll() {return num;}\n};\nmodll operator *(modll x, modll y) {return {(x.num * y.num) % MOD} ;}\nmodll operator +(modll x, modll y) {return {(x.num + y.num + MOD) % MOD} ;}\n\n\nll sqr(ll x) {\n\n\tll left = 1, right = x/2, mid;\n\n\twhile(left <= right) {\n\n\t\tmid = left + (right - left)/2;\n\n\t\tif(mid*mid == x) {\n\t\t\treturn mid;\n\t\t}\n\n\t\tif(mid*mid < x) {\n\t\t\tleft = mid + 1;\n\t\t} else {\n\t\t\tright = mid - 1;\n\t\t}\n\t}\n\n}\n\nint main(){\n\tios::sync_with_stdio(false);\n\tcin.tie(NULL);\n\t\n\tll n,k;\n\n\tcin>>n>>k;\n\n\tll underRoot = sqr(8*(n + k) + 9);\n\tll first = 2*n + 3;\n\n\tll ans1 = (first - underRoot)/2;\n\tll ans2 = (first + underRoot)/2;\n\n\t// cout<<first<<' '<<underRoot<<'\\n';\n\n\tif(ans1 >= 0)\n\t\tcout<<ans1<<'\\n';\n\telse\n\t\tcout<<ans2<<'\\n';\n\n\treturn 0;\n}""]",B - Sport Mafia,GNU C++14,WRONG_ANSWER,1195
77663966,SarthakSL25,"['#include <iostream>\r\n#include <cmath>\r\n\r\nint main() {\r\n    long long n, k;\r\n    std::cin >> n >> k;\r\n    std::cout << static_cast<long long>(round(n + 1.5 - sqrt(2 * (n + k) + 2.75)));\r\n    return 0;\r\n}']",B - Sport Mafia,GNU C++17,OK,1195
77642095,T-REXX,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\ntypedef long long ll;\r\nint main()\r\n{\r\n    ll n,k;\r\n    cin>>n>>k;\r\n\r\n    ll st=0,en=n+1;\r\n    while(en-st>1)\r\n    {\r\n        ll mid=st+(en-st)/2;\r\n        ll sum=mid*(mid+1)/2-(n-mid);\r\n        cout<<sum<<endl;\r\n        if(sum>k)\r\n        en=mid;\r\n        else\r\n        {\r\n            st=mid;\r\n            \r\n        }\r\n        \r\n\r\n\r\n    }\r\n    l ans=st*(st+1)/2;\r\n    cout<<(ans-k)<<endl;\r\n    return 0;\r\n}']",B - Sport Mafia,GNU C++14,COMPILATION_ERROR,1195
77642159,T-REXX,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\ntypedef long long ll;\r\nint main()\r\n{\r\n    ll n,k;\r\n    cin>>n>>k;\r\n\r\n    ll st=0,en=n+1;\r\n    while(en-st>1)\r\n    {\r\n        ll mid=st+(en-st)/2;\r\n        ll sum=mid*(mid+1)/2-(n-mid);\r\n       // cout<<sum<<endl;\r\n        if(sum>k)\r\n        en=mid;\r\n        else\r\n        {\r\n            st=mid;\r\n            \r\n        }\r\n        \r\n\r\n\r\n    }\r\n    ll ans=st*(st+1)/2;\r\n    cout<<(ans-k)<<endl;\r\n    return 0;\r\n}']",B - Sport Mafia,GNU C++14,OK,1195
77643968,T-REXX,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\ntypedef long long ll;\r\nint main()\r\n{\r\n    ll n,k;\r\n    cin>>n>>k;\r\n    ll ans=-3+sqrt(9+8*(n+k));\r\n    ans/=2;\r\n    cout<<(n-ans)<<endl;\r\n    return 0;\r\n}']",B - Sport Mafia,GNU C++14,OK,1195
77656982,eliee,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\ntypedef long long int ll;\r\nconst ll MOD = 1000000007;\r\nconst double PI = 3.14159265358979323846;\r\n\r\n/*int gcd (int a, int b) {\r\n    if(a<b)\r\n        swap(a,b);\r\n    while (b) {\r\n        a %= b;\r\n        swap(a, b);\r\n    }\r\n    return a;\r\n}*/\r\n\r\n\r\nint main()\r\n{\r\n    ios_base::sync_with_stdio(false);\r\n    cin.tie(NULL);\r\n\r\n    #ifndef ONLINE_JUDGE\r\n    // for getting input from input.txt\r\n    freopen(""input.txt"", ""r"", stdin);\r\n    // for writing output to output.txt\r\n    freopen(""output.txt"", ""w"", stdout);\r\n    #endif\r\n    \r\n    \r\n    ll n,k,sum;\r\n    cin>>n>>k;\r\n    sum=n+k;\r\n    ll pref=0,i=1,ans;\r\n    while(pref!=sum)\r\n    {\r\n        pref+=i;\r\n        if(pref+i==sum)\r\n        {\r\n            ans=i;\r\n            break;\r\n        }\r\n        i++;\r\n    }\r\n    cout<<(n-ans);\r\n}']",B - Sport Mafia,GNU C++17,OK,1195
77660479,Source_C0de,"['///There is No God Besides Allah, Hazrat Muhammad (SAW) is the Messenger of Allah\r\n\r\n#include<bits/stdc++.h>\r\nusing namespace std;\r\n\r\n#define _FIO ios::sync_with_stdio(0);cin.tie(0); cout.tie(0);\r\n#define TC(t) while(t--){slove();}\r\n\r\n#define all(v) (v).begin(),(v).end()\r\n#define rall(v) reverse(all(v))\r\n#define S(v) sort(all(v))\r\n#define SP(v,s,e) sort(v.begin()+s,v.begin()+e)\r\n#define Rs(v) sort(rall(v))\r\n#define f(i,s,e) for(int i=s;i<e;i++)\r\n#define rf(e,s) for(int i=e;i>=s;i--)\r\n#define fi(it,v) for(auto it=v.begin();it!=v.end();++it)\r\n#define unq(v) sort(all(v)),(v).erase(unique(all(v)),v.end())\r\n#define mi(v) *min_element(all(v))\r\n#define ma(v) *max_element(all(v))\r\n#define fup(v,n) fill(all(v),n)\r\n#define cnt(v,x) count(all(v),x)\r\n#define point(x)  fixed<<setprecision(x)/// point add korar jonno;\r\n#define endl ""\\n""\r\n\r\n#define pb push_back\r\n#define ff first\r\n#define se second\r\n\r\nconst double pi = acos(-1.0);\r\nconst int mod=1000000007;///1e9+7\r\nconst int maxn = 2000010;\r\n\r\ntypedef long long int ll;\r\ntypedef vector<int> vi;\r\ntypedef vector<ll> vll;\r\ntypedef vector<string> vs;\r\ntypedef set<ll> St;\r\ntypedef multiset<ll> MSt;\r\ntypedef map<ll,ll> M;\r\ntypedef map<string,ll> MS;\r\ntypedef map<char,char> MC;\r\n\r\nll b_exp(ll a,ll n)\r\n{\r\n    ll ans = 1;\r\n    while(n>0)\r\n    {\r\n        if(n&1)\r\n            ans*=a;\r\n        a*=a;\r\n        n>>=1;\r\n    }\r\n    return ans;\r\n}\r\nvoid subset(ll a[],int n)\r\n{\r\n    vll ss;\r\n    f(i,1,(1<<n))\r\n    {\r\n        ll sum = 0;\r\n        f(j,0,n)\r\n        {\r\n            if(i&(1<<j))\r\n            {\r\n                sum+=a[j];\r\n            }\r\n        }\r\n        ss.pb(sum);\r\n    }\r\n    fi(it,ss)\r\n    cout<<*it<<endl;\r\n}\r\nint digit(int n)\r\n{\r\n    int sum = 0,r;\r\n    while(n!=0)\r\n    {\r\n        r = n%10;\r\n        n/=10;\r\n        sum+=r;\r\n    }\r\n    return sum;\r\n}\r\nvoid slove()\r\n{\r\n   ll n,k;\r\n   cin>>n>>k;\r\n   ll l = 1,div;\r\n   ll r = n;\r\n   while(l<=r)\r\n   {\r\n       ll m = (l+r)/2;\r\n       ll mm = (m*(m+1))/2;\r\n       if(mm<k)\r\n       {\r\n           l = m;\r\n       }\r\n       else\r\n       {\r\n           div = mm-k;\r\n           if(div+m==n)\r\n           {\r\n               break;\r\n           }\r\n           else if(div+m<n)\r\n           {\r\n               l = m;\r\n           }\r\n           else if(div+m>n)\r\n           {\r\n               r = m;\r\n           }\r\n       }\r\n   }\r\n   cout<<div<<endl;\r\n}\r\n\r\n\r\nint main()\r\n{\r\n   // _FIO;\r\n//   int t;\r\n//   cin>>t;\r\n//   TC(t);\r\n\r\n\r\nslove();\r\n\r\n}\r\n\r\n///ALHAMDULILLAH\r\n\r\n///Source_C0de-Fahim Shahriar\r\n']",B - Sport Mafia,GNU C++14,OK,1195
77662370,SarthakSL25,"['#include<bits/stdc++.h>\r\n#define ll long long int\r\n#define pb push_back\r\n#define num 1000000007\r\nusing namespace std;\r\n\r\n\r\nint main()\r\n{\r\n\t// ll test;\r\n\t// cin>>test;\r\n\r\n\t// while(test--)\r\n\t{\r\n\r\n\t\tll n,k;\r\n\t\tcin>>n>>k;\r\n\r\n\t\tcout<<(3+2*n-sqrt(9+8*(n+k)))/2;\r\n\r\n\t}\r\n }\r\n']",B - Sport Mafia,GNU C++17,WRONG_ANSWER,1195
77664298,SarthakSL25,"['#include<bits/stdc++.h>\r\n#define ll long long int\r\n#define pb push_back\r\n#define num 1000000007\r\nusing namespace std;\r\n\r\n\r\nint main()\r\n{\r\n\t// ll test;\r\n\t// cin>>test;\r\n\r\n\t// while(test--)\r\n\t{\r\n\r\n\t\tll n,k;\r\n\t\tcin>>n>>k;\r\n        ll n1=(3+2*n-sqrt(9+8*(n+k)))/2;\r\n\t\tcout<<n1;\r\n\r\n\t}\r\n }\r\n']",B - Sport Mafia,GNU C++17,OK,1195
77666918,2019eeb1204,"['\r\n#include <bits/stdc++.h>\r\nusing namespace std;\r\ntypedef long long int ll;\r\n \r\n int main(){\r\nll n,k;\r\ncin>>n>>k;\r\nll temp=9+8*(n+k);\r\n  ll ans = -3+sqrt(temp);\r\n  ans /=2;\r\n  ans = n-ans;\r\n  cout<<ans;\r\n}\r\n\r\n\r\n\r\n\r\n']",B - Sport Mafia,GNU C++17,OK,1195
77677160,white_wolf99,"['#include<bits/stdc++.h>\r\nusing namespace std;\r\n#define fastIO ios_base::sync_with_stdio(false);cin.tie(0);cout.tie(0);\r\n\r\n\r\n#define ll long long\r\n#define ld long double\r\n#define lli long long int\r\n#define pb push_back\r\n#define INF 1000000000\r\n#define mod 1000000007\r\n#define MOD 1000000007\r\n//#define mp make_pair\r\n#define loop(n) for (lli i = 0; i < n; i++)\r\n#define FOR(i,a,b) for (lli i = a; i < b; i+=1)\r\n#define st(v) v.begin(),v.end()\r\n#define F first\r\n#define S second\r\n#define itr :: iterator it\r\n#define w(t) cin>>t; while(t --)\r\n#define inputarr(a,n) for(lli i=0;i<n;i++)cin>>a[i];\r\n#define input(a,n) for(lli i=0;i<n;i++){ lli x ; cin>>x; a.push_back(x);}\r\n#define printarr(a,n) for(lli i=0;i<n;i++)cout<<a[i]; cout<<endl;\r\n#define print(vec) for(auto xt : vec)cout<<xt; cout<<endl;\r\n#define printset(st) for(auto xt : st) cout<<xt<<"" "";    cout<<endl;\r\n\r\n// bool fun(std::vector<lli> v1,lli n){\r\n// \tsort(st(v1));\r\n// \tlli area= v1[0]*v1[4*n-1];\r\n// \tfor(lli i=0;i<n;i++){\r\n// \t\tlli lf = i * 2, rg = 4 * n - (i * 2) - 1;\r\n// \t\t\tif (v1[lf] != v1[lf + 1] || v1[rg] !=v1[rg - 1] || v1[lf] * 1ll * v1[rg] != area) {\r\n// \t\t\t\treturn false;\r\n// \t\t\t}\r\n// \t}\r\n// \treturn true;\r\n// }\r\n\r\n// int n, k, m,l,a[200004],i;\r\nint main() {\r\n// your code goes here\r\n#ifndef ONLINE_JUDGE\r\nfreopen(""input.txt"",""r"",stdin);\r\nfreopen(""output.txt"",""w"",stdout);\r\n#endif\r\n \r\n\tlli t,m,o,e,a,k,b,l,r;\r\n\t// lli x,y,z,k,b,j,c,d,m;\r\n\tlli n;\r\n\t// lli f=0;\r\n\t\t\r\n\t\t\r\n\t// w(t){\r\n\t\tcin>>n>>k;\r\n\t\tmap<lli,lli> has;\r\n\r\n\t\tfor(lli i =0;i<n;i++){\r\n\t\t\tcin>>a;\r\n\t\t\thas[a]++;\r\n\t\t}\r\n\t\tlli even=0;\r\n\t\tlli extra=0;\r\n\t\tfor(auto x:has){\r\n\t\t\textra+=x.S%2;\r\n\t\t\teven+=x.S/2*2;\r\n\t\t}\r\n\r\n\t\tcout<<even+(extra+1)/2;\r\n\r\n\r\n\r\n\t\t// cout<<endl;\r\n\t\t\r\n\r\n\t// }\r\n\r\n\treturn 0;\r\n}\r\n']",A - Drinks Choosing,GNU C++14,OK,1195
77682574,musafir_v,"['#include <iostream>\r\n#include <cmath>\r\n\r\nint main() {\r\n    long long n, k;\r\n    std::cin >> n >> k;\r\n    std::cout << static_cast<long long>(round(n + 1.5 - sqrt(2 * (n + k) + 2.75)));\r\n    return 0;\r\n}']",B - Sport Mafia,GNU C++14,OK,1195
77694475,2007_donbass_bokajoka007,"['//#define NDEBUG\r\n#define REL\r\n#define _CRT_SECURE_NO_WARNINGS\r\n#define _USE_MATH_DEFINES\r\n\r\n#pragma GCC optimize(""Ofast"")\r\n//#pragma GCC target(""sse,sse2,sse3,ssse3,sse4"")\r\n\r\n#include <iostream>\r\n#include <vector>\r\n#include <math.h>\r\n#include <queue>\r\n#include <deque>\r\n#include <algorithm>\r\n#include <sstream>\r\n#include <ctime>\r\n#include <string>\r\n#include <iomanip>\r\n#include <climits>\r\n#include <set>\r\n#include <map>\r\n#include <cassert>\r\n#include <fstream>\r\n#include <stack>\r\n#include <cstdio>\r\n#include <unordered_map>\r\n#include <unordered_set>\r\n#include <bitset>\r\n#include <random>\r\n#include <chrono>\r\n\r\n#define pb push_back\r\n#define mp make_pair\r\n#define all(x) x.begin(), x.end()\r\n#define nn \'\\n\'\r\n#define pp \' \'\r\n\r\nusing namespace std;\r\n\r\ntypedef long long ll;\r\ntypedef long double ld;\r\ntypedef unsigned long long ull;\r\n\r\n#ifdef _DEBUG\r\nmt19937 rnd(1928);\r\n#else\r\n//mt19937 rnd(1928);\r\nmt19937 rnd(chrono::high_resolution_clock::now().time_since_epoch().count());\r\n#endif\r\n\r\ntemplate <typename T>\r\nbool uax(T& a, T b) {\r\n\tif (a < b) {\r\n\t\ta = b;\r\n\t\treturn true;\r\n\t}\r\n\treturn false;\r\n}\r\n\r\ntemplate <typename T>\r\nbool uin(T& a, const T b) {\r\n\tif (a > b) {\r\n\t\ta = b;\r\n\t\treturn true;\r\n\t}\r\n\treturn false;\r\n}\r\n\r\ntemplate <typename T1, typename T2>\r\nistream& operator>>(istream& in, pair<T1, T2>& p) {\r\n\tin >> p.first >> p.second;\r\n\treturn in;\r\n}\r\n\r\ntemplate <typename T1, typename T2>\r\nostream& operator<<(ostream& out, pair<T1, T2>& p) {\r\n\tout << p.first << \' \' << p.second;\r\n\treturn out;\r\n}\r\n\r\nld GENERAL_TIMER;\r\nld GET_TIME() {\r\n\treturn (clock() - GENERAL_TIMER) * 1.00 / CLOCKS_PER_SEC;\r\n}\r\n\r\nvoid PROGRAM_START() {\r\n#ifdef _DEBUG\r\n\tfreopen(""input.txt"", ""r"", stdin);\r\n\tfreopen(""output.txt"", ""w"", stdout);\r\n\tGENERAL_TIMER = clock();\r\n#else\r\n\tios_base::sync_with_stdio(false);\r\n\tcin.tie(0);\r\n#endif\r\n}\r\n\r\nvoid PROGRAM_END() {\r\n#ifdef _DEBUG\r\n\tcout << nn << ""----------------------------------------------"" << nn << GET_TIME() << nn;\r\n#endif\r\n}\r\n\r\nconst int N = 1e3 + 7;\r\n\r\nint n, k;\r\nint a[N];\r\nint cnt[N];\r\n\r\nvoid SOLVE() {\r\n\tcin >> n >> k;\r\n\tfor (int i = 0; i < n; i++) {\r\n\t\tcin >> a[i];\r\n\t\tcnt[a[i]]++;\r\n\t}\r\n\tint ct = (n + 1) / 2;\r\n\tint ans = 0;\r\n\tfor (int i = 0; i < k; i++) {\r\n\t\twhile (ct > 0 && cnt[i] >= 2) {\r\n\t\t\tcnt[i] -= 2;\r\n\t\t\tans += 2;\r\n\t\t\tct--;\r\n\t\t}\r\n\t}\r\n\tfor (int i = 0; i < k; i++) {\r\n\t\twhile (ct > 0 && cnt[i] >= 1) {\r\n\t\t\tcnt[i] -= 1;\r\n\t\t\tans += 1;\r\n\t\t\tct--;\r\n\t\t}\r\n\t}\r\n\tcout << ans << nn;\r\n}\r\n\r\nint main() {\r\n\tbool MULTITEST = false;\r\n\tPROGRAM_START();\r\n\tint t = 1;\r\n\tif (MULTITEST) cin >> t;\r\n\tfor (int i = 1; i <= t; i++) {\r\n\t\tSOLVE();\r\n\t}\r\n\tPROGRAM_END();\r\n}']",A - Drinks Choosing,GNU C++17,WRONG_ANSWER,1195
77694752,2007_donbass_bokajoka007,"['//#define NDEBUG\r\n#define REL\r\n#define _CRT_SECURE_NO_WARNINGS\r\n#define _USE_MATH_DEFINES\r\n\r\n#pragma GCC optimize(""Ofast"")\r\n//#pragma GCC target(""sse,sse2,sse3,ssse3,sse4"")\r\n\r\n#include <iostream>\r\n#include <vector>\r\n#include <math.h>\r\n#include <queue>\r\n#include <deque>\r\n#include <algorithm>\r\n#include <sstream>\r\n#include <ctime>\r\n#include <string>\r\n#include <iomanip>\r\n#include <climits>\r\n#include <set>\r\n#include <map>\r\n#include <cassert>\r\n#include <fstream>\r\n#include <stack>\r\n#include <cstdio>\r\n#include <unordered_map>\r\n#include <unordered_set>\r\n#include <bitset>\r\n#include <random>\r\n#include <chrono>\r\n\r\n#define pb push_back\r\n#define mp make_pair\r\n#define all(x) x.begin(), x.end()\r\n#define nn \'\\n\'\r\n#define pp \' \'\r\n\r\nusing namespace std;\r\n\r\ntypedef long long ll;\r\ntypedef long double ld;\r\ntypedef unsigned long long ull;\r\n\r\n#ifdef _DEBUG\r\nmt19937 rnd(1928);\r\n#else\r\n//mt19937 rnd(1928);\r\nmt19937 rnd(chrono::high_resolution_clock::now().time_since_epoch().count());\r\n#endif\r\n\r\ntemplate <typename T>\r\nbool uax(T& a, T b) {\r\n\tif (a < b) {\r\n\t\ta = b;\r\n\t\treturn true;\r\n\t}\r\n\treturn false;\r\n}\r\n\r\ntemplate <typename T>\r\nbool uin(T& a, const T b) {\r\n\tif (a > b) {\r\n\t\ta = b;\r\n\t\treturn true;\r\n\t}\r\n\treturn false;\r\n}\r\n\r\ntemplate <typename T1, typename T2>\r\nistream& operator>>(istream& in, pair<T1, T2>& p) {\r\n\tin >> p.first >> p.second;\r\n\treturn in;\r\n}\r\n\r\ntemplate <typename T1, typename T2>\r\nostream& operator<<(ostream& out, pair<T1, T2>& p) {\r\n\tout << p.first << \' \' << p.second;\r\n\treturn out;\r\n}\r\n\r\nld GENERAL_TIMER;\r\nld GET_TIME() {\r\n\treturn (clock() - GENERAL_TIMER) * 1.00 / CLOCKS_PER_SEC;\r\n}\r\n\r\nvoid PROGRAM_START() {\r\n#ifdef _DEBUG\r\n\tfreopen(""input.txt"", ""r"", stdin);\r\n\tfreopen(""output.txt"", ""w"", stdout);\r\n\tGENERAL_TIMER = clock();\r\n#else\r\n\tios_base::sync_with_stdio(false);\r\n\tcin.tie(0);\r\n#endif\r\n}\r\n\r\nvoid PROGRAM_END() {\r\n#ifdef _DEBUG\r\n\tcout << nn << ""----------------------------------------------"" << nn << GET_TIME() << nn;\r\n#endif\r\n}\r\n\r\nconst int N = 1e3 + 7;\r\n\r\nll n, k;\r\n\r\nvoid SOLVE() {\r\n\tcin >> n >> k;\r\n\tfor (int i = 1; i <= n; i++) {\r\n\t\tll res = (ll(i) * ll(i + 1)) / 2ll;\r\n\t\tif (res - n + i == k) {\r\n\t\t\tcout << n - i << nn;\r\n\t\t\treturn;\r\n\t\t}\r\n\t}\r\n}\r\n\r\nint main() {\r\n\tbool MULTITEST = false;\r\n\tPROGRAM_START();\r\n\tint t = 1;\r\n\tif (MULTITEST) cin >> t;\r\n\tfor (int i = 1; i <= t; i++) {\r\n\t\tSOLVE();\r\n\t}\r\n\tPROGRAM_END();\r\n}']",B - Sport Mafia,GNU C++17,OK,1195
77694783,2007_donbass_bokajoka007,"['//#define NDEBUG\r\n#define REL\r\n#define _CRT_SECURE_NO_WARNINGS\r\n#define _USE_MATH_DEFINES\r\n\r\n#pragma GCC optimize(""Ofast"")\r\n//#pragma GCC target(""sse,sse2,sse3,ssse3,sse4"")\r\n\r\n#include <iostream>\r\n#include <vector>\r\n#include <math.h>\r\n#include <queue>\r\n#include <deque>\r\n#include <algorithm>\r\n#include <sstream>\r\n#include <ctime>\r\n#include <string>\r\n#include <iomanip>\r\n#include <climits>\r\n#include <set>\r\n#include <map>\r\n#include <cassert>\r\n#include <fstream>\r\n#include <stack>\r\n#include <cstdio>\r\n#include <unordered_map>\r\n#include <unordered_set>\r\n#include <bitset>\r\n#include <random>\r\n#include <chrono>\r\n\r\n#define pb push_back\r\n#define mp make_pair\r\n#define all(x) x.begin(), x.end()\r\n#define nn \'\\n\'\r\n#define pp \' \'\r\n\r\nusing namespace std;\r\n\r\ntypedef long long ll;\r\ntypedef long double ld;\r\ntypedef unsigned long long ull;\r\n\r\n#ifdef _DEBUG\r\nmt19937 rnd(1928);\r\n#else\r\n//mt19937 rnd(1928);\r\nmt19937 rnd(chrono::high_resolution_clock::now().time_since_epoch().count());\r\n#endif\r\n\r\ntemplate <typename T>\r\nbool uax(T& a, T b) {\r\n\tif (a < b) {\r\n\t\ta = b;\r\n\t\treturn true;\r\n\t}\r\n\treturn false;\r\n}\r\n\r\ntemplate <typename T>\r\nbool uin(T& a, const T b) {\r\n\tif (a > b) {\r\n\t\ta = b;\r\n\t\treturn true;\r\n\t}\r\n\treturn false;\r\n}\r\n\r\ntemplate <typename T1, typename T2>\r\nistream& operator>>(istream& in, pair<T1, T2>& p) {\r\n\tin >> p.first >> p.second;\r\n\treturn in;\r\n}\r\n\r\ntemplate <typename T1, typename T2>\r\nostream& operator<<(ostream& out, pair<T1, T2>& p) {\r\n\tout << p.first << \' \' << p.second;\r\n\treturn out;\r\n}\r\n\r\nld GENERAL_TIMER;\r\nld GET_TIME() {\r\n\treturn (clock() - GENERAL_TIMER) * 1.00 / CLOCKS_PER_SEC;\r\n}\r\n\r\nvoid PROGRAM_START() {\r\n#ifdef _DEBUG\r\n\tfreopen(""input.txt"", ""r"", stdin);\r\n\tfreopen(""output.txt"", ""w"", stdout);\r\n\tGENERAL_TIMER = clock();\r\n#else\r\n\tios_base::sync_with_stdio(false);\r\n\tcin.tie(0);\r\n#endif\r\n}\r\n\r\nvoid PROGRAM_END() {\r\n#ifdef _DEBUG\r\n\tcout << nn << ""----------------------------------------------"" << nn << GET_TIME() << nn;\r\n#endif\r\n}\r\n\r\nconst int N = 1e3 + 7;\r\n\r\nint n, k;\r\nint a[N];\r\nint cnt[N];\r\n\r\nvoid SOLVE() {\r\n\tcin >> n >> k;\r\n\tfor (int i = 0; i < n; i++) {\r\n\t\tcin >> a[i];\r\n\t\tcnt[a[i]]++;\r\n\t}\r\n\tint ct = (n + 1) / 2;\r\n\tint ans = 0;\r\n\tfor (int i = 0; i <= k; i++) {\r\n\t\twhile (ct > 0 && cnt[i] >= 2) {\r\n\t\t\tcnt[i] -= 2;\r\n\t\t\tans += 2;\r\n\t\t\tct--;\r\n\t\t}\r\n\t}\r\n\tfor (int i = 0; i <= k; i++) {\r\n\t\twhile (ct > 0 && cnt[i] >= 1) {\r\n\t\t\tcnt[i] -= 1;\r\n\t\t\tans += 1;\r\n\t\t\tct--;\r\n\t\t}\r\n\t}\r\n\tcout << ans << nn;\r\n}\r\n\r\nint main() {\r\n\tbool MULTITEST = false;\r\n\tPROGRAM_START();\r\n\tint t = 1;\r\n\tif (MULTITEST) cin >> t;\r\n\tfor (int i = 1; i <= t; i++) {\r\n\t\tSOLVE();\r\n\t}\r\n\tPROGRAM_END();\r\n}']",A - Drinks Choosing,GNU C++17,OK,1195
77697800,darktrojan,"[""#include<bits/stdc++.h>\n#define MOD 1000000007\n#define fi(i,a,b) for(ll i = a; i < b; i++)\n#define fd(i,a,b) for(ll i = a; i >= b; i--)\n#define cfi(container,it) for(auto it = container.begin(); it != container.end(); it++)\n#define cfd(container,it) for(auto it = container.rbegin(); it != container.rend(); it++)\n#define vi vector<int>\n#define vll vector<ll>\n#define pb push_back\n#define pbx(num) ll temp; cin>>temp; num.pb(temp) \n\nusing namespace std;\ntypedef long long ll;\n\nstruct modll {\n\tll num;\n\toperator ll() {return num;}\n};\nmodll operator *(modll x, modll y) {return {(x.num * y.num) % MOD} ;}\nmodll operator +(modll x, modll y) {return {(x.num + y.num + MOD) % MOD} ;}\n\n\nll sqr(ll x) {\n\n\tll left = 1, right = x, mid;\n\n\twhile(left <= right) {\n\n\t\tmid = left + (right - left)/2;\n\n\t\tif(mid*mid == x) {\n\t\t\treturn mid;\n\t\t}\n\n\t\tif(mid*mid < x) {\n\t\t\tleft = mid + 1;\n\t\t} else {\n\t\t\tright = mid - 1;\n\t\t}\n\t}\n\n}\n\nint main(){\n\tios::sync_with_stdio(false);\n\tcin.tie(NULL);\n\t\n\tll n,k;\n\n\tcin>>n>>k;\n\n\tll underRoot = sqr(8*(n + k) + 9);\n\tll first = 2*n + 3;\n\n\tint ans1 = (first - underRoot)/2;\n\tint ans2 = (first + underRoot)/2;\n\n\t// cout<<first<<' '<<underRoot<<'\\n';\n\n\tif(ans1 >= 0)\n\t\tcout<<ans1<<'\\n';\n\telse\n\t\tcout<<ans2<<'\\n';\n\n\treturn 0;\n}""]",B - Sport Mafia,GNU C++14,WRONG_ANSWER,1195
